date,open,high,low,close,volume,dayofweek,date,month,SMA3,SMA4,SMA5,SMA8,SMA9,SMA10,SMA20,SMA60,SMA120,STOCHD3,STOCHD4,STOCHD5,STOCHD8,STOCHD9,STOCHD10,STOCHD20,STOCHD60,STOCHD120,RSI7,RSI14,RSI30,WILLIAMS6,WILLIAMS7,WILLIAMS8,WILLIAMS9,WILLIAMS10,CCI15,OBV
2017-06-07 21:00:00,1.12552,1.1269,1.11947,1.12122,193583.4619,2,7,6,1.1248233333333333,1.12497,1.125626,1.1240275,1.1231622222222222,1.122645,1.117846,1.0908868333333333,1.0761137500000002,79.67990195215008,81.06905212106429,84.69493390589274,85.24339651718209,84.14407328398994,83.67235001896469,84.07181938525827,67.27165547304568,60.404123391007076,51.07117781779268,58.98839226560593,60.11161863921009,-80.62015503875834,-60.41493775933513,-41.45785876993135,-41.45785876993135,-41.45785876993135,23.195111822979914,46217274.29369996
2017-06-08 21:00:00,1.12123,1.12366,1.11663,1.11941,218531.9409,3,8,6,1.1220566666666667,1.12347,1.123858,1.12413375,1.1235144444444445,1.122787,1.1191615000000001,1.0916466666666667,1.0767311666666666,63.68293879513942,71.81858250055899,74.50216652600857,81.178362932423,81.13131069813805,80.55312837016952,83.96438301313903,66.66455138272183,60.64472120720309,47.26933558439038,57.0136637074862,59.20713196315447,-76.57961246840782,-76.57961246840782,-75.43568464730252,-51.7653758542143,-51.7653758542143,-56.734137796803566,45998742.35279996
2017-06-11 21:00:00,1.12061,1.12321,1.11918,1.12029,162694.96949999998,6,11,6,1.1203066666666668,1.121615,1.1228339999999999,1.12363125,1.1237066666666666,1.123192,1.1203014999999998,1.0924193333333332,1.0773576666666669,53.34092634776002,61.073707513211005,68.10406873393234,76.09453635679887,78.07476856964553,78.34278099506682,82.90543506562312,66.13459363949775,60.93043888330645,49.405678099883104,57.754144398498504,59.51352652656196,-68.95674300254447,-69.16596461668087,-69.16596461668087,-68.13278008298731,-46.753986332574264,-24.918695055644033,46161437.32229996
2017-06-12 21:00:00,1.12033,1.12249,1.11852,1.12107,156711.96060000002,0,12,6,1.1202566666666667,1.1204975,1.121506,1.1236125000000001,1.1233466666666667,1.123443,1.120942,1.0930876666666667,1.0779871666666667,53.056188306757555,54.42767653758534,60.39655143198106,72.83040430621705,74.04935755127248,76.03608442338711,81.07073029738068,65.47770160335939,61.2464559436194,51.44011403477378,58.437553910943215,59.790450914692876,-62.34096692111949,-62.34096692111949,-62.59477674810462,-62.59477674810462,-61.6597510373442,-30.1645684817211,46318149.28289996
2017-06-13 21:00:00,1.12106,1.12958,1.1193,1.1217,220978.70070000004,1,13,6,1.12102,1.1206175,1.1207379999999998,1.12279375,1.1234000000000002,1.1231820000000001,1.121235,1.0937888333333334,1.0786586666666664,56.21975422096613,54.223471702171025,55.08720560775055,67.64626191161766,71.15206181534975,72.41695398498636,79.01272394598084,64.91895050420926,61.573004437060504,53.212918868484074,59.01426757309677,60.01894486709958,-60.84942084942161,-60.84942084942161,-60.84942084942161,-60.84942084942161,-60.84942084942161,44.259221726788276,46539127.98359996
2017-06-14 21:00:00,1.12173,1.12285,1.11321,1.1145,215508.4896,2,14,6,1.11909,1.1193899999999999,1.119394,1.12143,1.1218722222222222,1.1225100000000001,1.121446,1.0943921666666665,1.0792050000000002,44.83732048060821,46.9394937773126,47.19851985100722,59.37903813893579,62.25208974881036,65.94672687844998,76.0055087722636,63.8014590850352,61.37254438418583,35.79100400990936,50.40596193929063,56.24052613387625,-92.11973121563828,-92.11973121563828,-92.11973121563828,-92.11973121563828,-92.11973121563828,-118.65862251188578,46323619.49399996
2017-06-15 21:00:00,1.1145,1.12016,1.11384,1.11968,183133.7205,3,15,6,1.1186266666666667,1.1192375,1.119448,1.12042625,1.1212355555555555,1.1216529999999998,1.1213975,1.0950586666666666,1.0797731666666666,41.2374821173102,45.35009336474798,46.92927742528353,53.21190043897949,57.991190792072615,60.71572197564605,73.41969057516113,63.06980400272229,61.336515858791174,49.632255544998564,55.44178422552067,58.199047990497185,-60.476481368356886,-60.476481368356886,-60.476481368356886,-60.476481368356886,-60.476481368356886,-87.8387014314947,46506753.21449996
2017-06-18 21:00:00,1.12053,1.12128,1.11431,1.11483,184147.9617,6,18,6,1.1163366666666668,1.1176775,1.118356,1.1190875,1.1198044444444446,1.1205950000000002,1.1209529999999999,1.0955328333333332,1.0803515833333333,25.29442532005304,33.40214946214264,38.25930499112637,43.91491299986399,48.3990394453862,53.181686862529354,69.2231692150261,61.75184846343247,61.151698088632806,40.17272573271452,50.292565101966794,55.78093091224945,-90.10384850336007,-90.10384850336007,-90.10384850336007,-90.10384850336007,-90.10384850336007,-112.4197228325186,46322605.25279996
2017-06-19 21:00:00,1.1148,1.11648,1.11188,1.11336,226580.77860000005,0,19,6,1.1159566666666667,1.1155925,1.116814,1.118105,1.118451111111111,1.1191600000000002,1.120708,1.0960679999999998,1.0809584166666668,21.71538181157022,21.061214470265668,28.394035953894814,37.64234308621835,39.96454287997949,44.39529369293794,65.63845241172365,60.632785128947134,61.04766676282157,37.6362305379386,48.81278216115079,55.0635912737927,-91.63841807909648,-91.63841807909648,-91.63841807909648,-91.63841807909648,-91.63841807909648,-165.3244907626764,46096024.47419996
2017-06-20 21:00:00,1.11335,1.1169,1.11272,1.1168,199229.69970000003,1,20,6,1.1149966666666666,1.1161675,1.115834,1.11777875,1.11796,1.118286,1.1204555,1.0967388333333332,1.0815243333333333,15.351447862345017,23.235688901050583,22.408293610110864,35.087591339181586,36.5483727621376,38.747749608930704,62.60726707676857,60.130124496320995,60.88278474115257,46.80590767209799,52.34637089160746,56.42030319418174,-72.20338983050834,-72.20338983050834,-72.20338983050834,-72.20338983050834,-72.20338983050834,-109.2320450856943,46295254.173899956
2017-06-21 21:00:00,1.11681,1.11779,1.11392,1.11516,196403.3307,2,21,6,1.1151066666666667,1.1150375,1.1159659999999998,1.1171375,1.1174877777777779,1.11768,1.1201625,1.0975341666666665,1.0819791666666667,18.229755178907492,16.146354258340608,22.294765810105936,30.748223811544296,33.247978239975566,34.746642830556574,59.20949642476063,60.03472040127752,60.328756943022775,43.26744113013716,50.55458897710153,55.59252432330301,-70.10027347310873,-81.46892655367265,-81.46892655367265,-81.46892655367265,-81.46892655367265,-90.31931993305231,46098850.84319995
2017-06-22 21:00:00,1.11511,1.12089,1.11452,1.11918,173203.05979999996,3,22,6,1.1170466666666667,1.116125,1.115866,1.11690125,1.1173644444444444,1.117657,1.120222,1.0984325,1.0825314999999998,29.19020715630889,23.983050847457555,21.165670977294027,28.692600154800097,31.914303149495783,34.04747420128878,57.300301285729155,60.43568698688169,60.16892583755597,53.35237307010583,54.65212170910468,57.18538017394485,-22.34042553191462,-33.45487693709996,-58.757062146892295,-58.757062146892295,-58.757062146892295,-35.27164083832679,46272053.90299995
2017-06-25 21:00:00,1.11963,1.12198,1.11717,1.11815,181698.969,6,25,6,1.1174966666666668,1.1173225,1.1165299999999998,1.1164575,1.11704,1.117443,1.1203175,1.0992865,1.0830389166666667,31.732580037664746,30.748587570621478,26.271186440677884,25.90490102044357,29.440503339106662,32.265245715902125,55.30401335548447,60.66311705622422,59.84426019843958,50.660420812042716,53.43037681656784,56.64682476975868,-37.920792079207935,-37.920792079207935,-42.84412032816736,-64.57627118644079,-64.57627118644079,-9.464946852975189,46090354.933999956
2017-06-26 21:00:00,1.11822,1.13494,1.11788,1.13385,248870.1806,0,26,6,1.1237266666666665,1.121585,1.120628,1.11887625,1.11839,1.118721,1.121082,1.1003958333333335,1.0836926666666669,57.31328900452928,47.6177351149788,43.65351012588137,35.42671200801469,33.612489834496614,36.02377303988809,56.0299287316376,62.02039576221588,60.06797191976373,73.99442553043079,65.93201790926662,62.252402460401804,-4.726799653079061,-4.726799653079061,-4.726799653079061,-4.726799653079061,-4.726799653079061,196.36909042734794,46339225.11459996
2017-06-27 21:00:00,1.13384,1.13906,1.12917,1.13775,259588.16840000005,1,27,6,1.1299166666666667,1.1272324999999999,1.1248179999999999,1.121135,1.1209733333333334,1.120326,1.121754,1.1015871666666668,1.0843554166666667,75.2924029259487,66.78003665773846,57.13024401545624,41.463195458039536,42.065997297942616,39.76926881278355,56.09311139888496,63.43569893364103,60.215661142853264,77.12907710151308,68.21467461807534,63.46629811552743,-4.973424449506154,-4.819720382634007,-4.819720382634007,-4.819720382634007,-4.819720382634007,252.44998724356054,46598813.282999955
2017-06-28 21:00:00,1.13775,1.14455,1.13744,1.14402,243525.8267,2,28,6,1.13854,1.1334425,1.1305900000000002,1.12478375,1.123677777777778,1.123278,1.122894,1.1029145,1.0850453333333334,96.27706550794063,81.06373133434529,73.09957263809777,52.52339109090142,47.787031135983476,47.697169224101856,56.82194805127591,64.98564414342405,60.37732600887882,81.34638694437868,71.51868802038953,65.32104331157095,-1.7303297420826658,-1.6650958215517406,-1.622283440465013,-1.622283440465013,-1.622283440465013,236.0933338838543,46842339.10969996
2017-06-29 21:00:00,1.144,1.14452,1.13921,1.14251,219235.158,3,29,6,1.1414266666666666,1.1395325,1.135256,1.1284275,1.1267533333333333,1.1255609999999998,1.1236070000000002,1.1043081666666665,1.0856979166666667,95.77124512906182,95.64673393352662,83.60213290953314,63.19766075207404,57.10476310416621,52.38390194341358,56.54981195952981,66.50570187154953,60.42861028549568,77.33947993929026,69.64120715686965,64.50517921123023,-6.793206793206933,-6.660137120470278,-6.409048067860636,-6.244260789715468,-6.244260789715468,168.79359543437147,46623103.95169996
2017-07-02 21:00:00,1.14175,1.14266,1.1355,1.13641,171361.23040000006,6,2,7,1.1409799999999999,1.1401725,1.138908,1.13087875,1.1293144444444443,1.127719,1.1241569999999999,1.1055888333333332,1.0863358333333333,89.07254361799814,90.59947761784011,91.53422216365628,69.10860636640946,64.51838456675192,58.90270430216708,56.04219558234822,67.6286325673969,60.429311744530466,62.7678556682733,62.50292230516674,61.3052629380238,-29.729729729729904,-27.106227106227227,-26.57525301991529,-25.57335846685526,-24.915824915825045,106.86482418935623,46451742.721299954
2017-07-03 21:00:00,1.13638,1.13769,1.13359,1.13427,156516.9506,0,3,7,1.1377299999999997,1.1393024999999999,1.1389919999999998,1.1332675,1.1312555555555557,1.12981,1.124485,1.1068196666666668,1.0868601666666666,79.12457912457894,83.93786348331798,86.18634671012757,75.35895007052821,69.04474155672813,64.91992841800447,54.65761105547121,68.6002280314166,60.17941320929707,58.274065758737486,60.17270852520801,60.22108687750474,-38.545181852268755,-37.54565376187028,-34.23243423243446,-33.5618674502125,-32.2965755576502,70.75537537194573,46295225.770699956
2017-07-04 21:00:00,1.13413,1.13685,1.13123,1.13513,208179.83150000003,1,4,7,1.13527,1.1370799999999999,1.138468,1.13526125,1.1334744444444445,1.131643,1.1249645000000001,1.1079633333333334,1.0874618333333332,71.59473523109874,77.1349862258952,81.38353229262316,79.09935878012024,74.89308978822996,69.2568881540397,54.0023188814852,69.31361323627908,60.136685283661386,59.629175777867886,60.80511197787982,60.511409992995915,-61.248374512353806,-35.320584926884116,-34.40467494521548,-31.368631368631316,-30.754162585700307,56.72699794897642,46503405.60219996
2017-07-05 21:00:00,1.13512,1.14247,1.13299,1.14229,201796.1799,2,5,7,1.13723,1.137025,1.1381219999999999,1.13827875,1.1360422222222222,1.134356,1.126018,1.1093130000000002,1.08809475,77.5941230486685,76.96663605754512,80.32445668809301,86.30668499553587,80.65302319753846,76.71201466309539,55.72932874682598,70.65020379919541,60.20157418364757,69.31024404533942,65.68979146161752,62.846816891910734,-16.966966966966435,-14.694408322496333,-8.473940757405066,-8.254200146091788,-7.525807525807288,77.97463654953336,46705201.782099955
2017-07-06 21:00:00,1.14221,1.14398,1.13796,1.13996,202669.04060000004,3,6,7,1.1391266666666668,1.1379125,1.137612,1.1390425,1.1384655555555556,1.136434,1.1270455,1.1106281666666666,1.0886785833333332,83.39965309662297,79.68319559228661,78.76339149066428,85.14133660506337,86.26709924304754,81.18276220009871,57.615118200693736,71.85861642350137,60.12871287884569,63.52660719555693,62.94084188489085,61.620002674788076,-34.31151241534906,-34.4594594594585,-29.84395318595505,-17.21034870641124,-16.76406135865551,77.49033777080356,46502532.74149995
2017-07-09 21:00:00,1.13966,1.1418,1.13817,1.13991,159092.61909999998,6,9,7,1.14072,1.1393225,1.138312,1.1393125,1.139138888888889,1.1386100000000001,1.1280265,1.1118893333333333,1.0892083333333333,88.15176969862394,83.90537915642895,80.83106794099864,83.92162131987345,85.17258335292817,86.18264505232744,59.22394538411479,72.8107746602108,60.01911380982991,63.39416884194844,62.880031128511014,61.59331157869207,-31.921568627451023,-34.68773513920237,-34.83483483483467,-30.169050715214517,-17.397825271840954,65.27226830147889,46343440.122399956
2017-07-10 21:00:00,1.13992,1.14797,1.13828,1.14674,188241.0699,0,10,7,1.1422033333333335,1.142225,1.140806,1.1396525,1.1401377777777777,1.139899,1.1293099999999998,1.1131190000000002,1.089822,89.25354525240864,90.21074357352755,86.40183636479082,83.67286489971137,85.30673730635846,86.2940915374592,61.15893228867365,73.08423608051508,60.102942297714115,72.52315367705219,67.49932527034166,63.8085699968894,-7.347670250895126,-7.347670250895126,-7.347670250895126,-7.347670250895126,-6.542553191488548,89.58975575053545,46531681.192299955
2017-07-11 21:00:00,1.14674,1.14893,1.13916,1.14116,224399.2294,1,11,7,1.1426033333333334,1.1419425,1.142012,1.13948375,1.1398199999999998,1.14024,1.130283,1.1142881666666669,1.0903758333333333,86.40985912426487,86.2949976489839,87.65246582656395,81.63081685326449,82.97803044848895,84.51799905959356,62.14363393618855,72.9735201151247,59.98717760443865,58.59501277585684,60.83826983999168,60.84263062820086,-43.89830508474595,-43.89830508474595,-43.89830508474595,-43.89830508474595,-43.89830508474595,77.55747355023541,46307281.96289995
2017-07-12 21:00:00,1.14115,1.14558,1.13705,1.13973,208988.3694,2,12,7,1.1425433333333335,1.1418849999999998,1.1415,1.13989875,1.1395111111111111,1.139811,1.1315445,1.1154228333333334,1.0909713333333333,81.61325520962903,82.56558074118348,83.24254723757495,81.12438816673503,80.45325337978392,81.78350196283398,64.74033559346792,72.98022058530972,59.98506545374758,55.4131743104871,59.225259648672065,60.10200739810323,-57.716436637390586,-51.977401129943914,-51.977401129943914,-51.977401129943914,-51.977401129943914,51.6006842619758,46098293.59349995
2017-07-13 21:00:00,1.13973,1.14719,1.13914,1.14685,204864.5001,3,13,7,1.14258,1.14362,1.142878,1.14147125,1.1406711111111112,1.140245,1.132903,1.1166641666666668,1.09161525,80.58440921493973,84.5352232107644,84.71269003578087,84.22030118359667,82.47735917200563,81.73804076322257,67.06097135331808,73.30028511125924,60.134525433724484,66.10485006738658,64.30044286083225,62.455959233384526,-17.50841750841803,-13.048933500627813,-11.75141242937896,-11.75141242937896,-11.75141242937896,90.25129319580093,46303158.09359995
2017-07-16 21:00:00,1.147,1.1487,1.14348,1.1478,192010.0292,6,16,7,1.144793333333333,1.143885,1.144456,1.143055,1.1421744444444444,1.141384,1.1345515000000002,1.1176821666666668,1.0922679166666667,86.20508310810929,84.00865104075937,86.48445387225516,87.10969730714345,85.33819844299906,83.6577609066269,71.280232604397,73.44155867834978,60.29474940341201,67.32454513756221,64.92771057107112,62.7592310378345,-9.511784511785056,-9.511784511785056,-7.089084065245112,-6.38418079096086,-6.38418079096086,130.1308017926218,46495168.122799955
2017-07-17 21:00:00,1.14783,1.15831,1.14714,1.15538,248509.1082,0,17,7,1.15001,1.14744,1.1461839999999999,1.1446912500000002,1.1444244444444442,1.143495,1.1366525,1.1187288333333332,1.0928982500000002,92.25423684235716,86.9488640297527,85.04296219154408,86.62193083936829,87.33975391687005,85.72239927816744,75.32116384808596,73.36690273704743,60.255802621717656,75.52345644213958,69.52833307685913,65.08703605354015,-13.781749764815942,-13.781749764815942,-13.781749764815942,-11.571879936808358,-10.819793205317128,228.52311813731765,46743677.230999954
2017-07-18 21:00:00,1.15537,1.15561,1.15099,1.15142,201411.528,1,18,7,1.1515333333333333,1.1503625,1.148236,1.14612375,1.145438888888889,1.145124,1.1383835,1.1197463333333333,1.09352,86.00615061685595,87.82989476618458,84.47046493133551,85.19773775368404,85.28136836140146,86.06146537894973,77.65917676649471,73.1485038233342,60.2015695704232,65.50538109287938,64.74972846038679,62.96015602870061,-32.40827845719578,-32.40827845719578,-32.40827845719578,-32.40827845719578,-27.211690363348488,170.6750630847935,46542265.70299996
2017-07-19 21:00:00,1.15144,1.1658,1.14792,1.16304,273654.9913,2,19,7,1.1566133333333335,1.1544100000000002,1.152898,1.1490150000000001,1.1480033333333333,1.147199,1.1407775,1.1210106666666666,1.0942471666666667,85.25109144961274,87.50866271676414,88.6671556162454,86.02194296376426,85.95534456066231,85.95485142691017,81.33343304500278,73.36067544341732,60.372178844124406,76.27783236509569,71.0395724742068,66.30270470295278,-9.599999999999543,-9.599999999999543,-9.599999999999543,-9.599999999999543,-9.599999999999543,196.65958734399678,46815920.69429996
